,date,hour,visitor,visitor_id,visitor_score,home,home_id,home_score,box_score_link,OT,att
149,"Sun, Nov 15, 2015",9:30p,Detroit Pistons,/teams/DET/2016.html,85,Los Angeles Lakers,/teams/LAL/2016.html,97,/boxscores/201511150LAL.html,,"18,997"
150,"Mon, Nov 16, 2015",7:00p,Dallas Mavericks,/teams/DAL/2016.html,92,Philadelphia 76ers,/teams/PHI/2016.html,86,/boxscores/201511160PHI.html,,"11,555"
151,"Mon, Nov 16, 2015",8:00p,Indiana Pacers,/teams/IND/2016.html,95,Chicago Bulls,/teams/CHI/2016.html,96,/boxscores/201511160CHI.html,,"21,660"
152,"Mon, Nov 16, 2015",8:00p,Boston Celtics,/teams/BOS/2016.html,111,Houston Rockets,/teams/HOU/2016.html,95,/boxscores/201511160HOU.html,,"17,005"
153,"Mon, Nov 16, 2015",8:00p,Oklahoma City Thunder,/teams/OKC/2016.html,114,Memphis Grizzlies,/teams/MEM/2016.html,122,/boxscores/201511160MEM.html,,"17,270"
154,"Mon, Nov 16, 2015",8:30p,Portland Trail Blazers,/teams/POR/2016.html,80,San Antonio Spurs,/teams/SAS/2016.html,93,/boxscores/201511160SAS.html,,"18,418"
155,"Mon, Nov 16, 2015",9:00p,Los Angeles Lakers,/teams/LAL/2016.html,101,Phoenix Suns,/teams/PHO/2016.html,120,/boxscores/201511160PHO.html,,"18,055"
156,"Tue, Nov 17, 2015",7:00p,Milwaukee Bucks,/teams/MIL/2016.html,86,Washington Wizards,/teams/WAS/2016.html,115,/boxscores/201511170WAS.html,,"15,485"
157,"Tue, Nov 17, 2015",7:30p,Atlanta Hawks,/teams/ATL/2016.html,88,Brooklyn Nets,/teams/BRK/2016.html,90,/boxscores/201511170BRK.html,,"12,241"
158,"Tue, Nov 17, 2015",7:30p,Cleveland Cavaliers,/teams/CLE/2016.html,99,Detroit Pistons,/teams/DET/2016.html,104,/boxscores/201511170DET.html,,"18,442"
159,"Tue, Nov 17, 2015",7:30p,Minnesota Timberwolves,/teams/MIN/2016.html,103,Miami Heat,/teams/MIA/2016.html,91,/boxscores/201511170MIA.html,,"19,600"
160,"Tue, Nov 17, 2015",7:30p,Charlotte Hornets,/teams/CHO/2016.html,94,New York Knicks,/teams/NYK/2016.html,102,/boxscores/201511170NYK.html,,"19,812"
161,"Tue, Nov 17, 2015",8:00p,Denver Nuggets,/teams/DEN/2016.html,115,New Orleans Pelicans,/teams/NOP/2016.html,98,/boxscores/201511170NOP.html,,"17,269"
162,"Tue, Nov 17, 2015",10:30p,Toronto Raptors,/teams/TOR/2016.html,110,Golden State Warriors,/teams/GSW/2016.html,115,/boxscores/201511170GSW.html,,"19,596"
163,"Wed, Nov 18, 2015",7:00p,Brooklyn Nets,/teams/BRK/2016.html,111,Charlotte Hornets,/teams/CHO/2016.html,116,/boxscores/201511180CHO.html,,"14,040"
164,"Wed, Nov 18, 2015",7:00p,Minnesota Timberwolves,/teams/MIN/2016.html,101,Orlando Magic,/teams/ORL/2016.html,104,/boxscores/201511180ORL.html,OT,"16,048"
165,"Wed, Nov 18, 2015",7:00p,Indiana Pacers,/teams/IND/2016.html,112,Philadelphia 76ers,/teams/PHI/2016.html,85,/boxscores/201511180PHI.html,,"11,080"
166,"Wed, Nov 18, 2015",7:30p,Dallas Mavericks,/teams/DAL/2016.html,106,Boston Celtics,/teams/BOS/2016.html,102,/boxscores/201511180BOS.html,,"17,262"
167,"Wed, Nov 18, 2015",8:00p,Sacramento Kings,/teams/SAC/2016.html,97,Atlanta Hawks,/teams/ATL/2016.html,103,/boxscores/201511180ATL.html,,"13,008"
168,"Wed, Nov 18, 2015",8:00p,Portland Trail Blazers,/teams/POR/2016.html,103,Houston Rockets,/teams/HOU/2016.html,108,/boxscores/201511180HOU.html,OT,"17,107"
169,"Wed, Nov 18, 2015",8:00p,New Orleans Pelicans,/teams/NOP/2016.html,103,Oklahoma City Thunder,/teams/OKC/2016.html,110,/boxscores/201511180OKC.html,,"18,203"
170,"Wed, Nov 18, 2015",8:30p,Denver Nuggets,/teams/DEN/2016.html,98,San Antonio Spurs,/teams/SAS/2016.html,109,/boxscores/201511180SAS.html,,"18,418"
171,"Wed, Nov 18, 2015",9:00p,Toronto Raptors,/teams/TOR/2016.html,89,Utah Jazz,/teams/UTA/2016.html,93,/boxscores/201511180UTA.html,,"18,741"
172,"Wed, Nov 18, 2015",10:30p,Chicago Bulls,/teams/CHI/2016.html,103,Phoenix Suns,/teams/PHO/2016.html,97,/boxscores/201511180PHO.html,,"17,377"
173,"Thu, Nov 19, 2015",7:30p,Sacramento Kings,/teams/SAC/2016.html,109,Miami Heat,/teams/MIA/2016.html,116,/boxscores/201511190MIA.html,,"19,600"
174,"Thu, Nov 19, 2015",8:00p,Milwaukee Bucks,/teams/MIL/2016.html,100,Cleveland Cavaliers,/teams/CLE/2016.html,115,/boxscores/201511190CLE.html,,"20,562"
175,"Thu, Nov 19, 2015",10:30p,Golden State Warriors,/teams/GSW/2016.html,124,Los Angeles Clippers,/teams/LAC/2016.html,117,/boxscores/201511190LAC.html,,"19,528"
176,"Fri, Nov 20, 2015",7:00p,Philadelphia 76ers,/teams/PHI/2016.html,88,Charlotte Hornets,/teams/CHO/2016.html,113,/boxscores/201511200CHO.html,,"17,926"
177,"Fri, Nov 20, 2015",7:30p,Brooklyn Nets,/teams/BRK/2016.html,95,Boston Celtics,/teams/BOS/2016.html,120,/boxscores/201511200BOS.html,,"18,361"
178,"Fri, Nov 20, 2015",8:00p,Houston Rockets,/teams/HOU/2016.html,84,Memphis Grizzlies,/teams/MEM/2016.html,96,/boxscores/201511200MEM.html,,"17,555"
179,"Fri, Nov 20, 2015",8:00p,Detroit Pistons,/teams/DET/2016.html,96,Minnesota Timberwolves,/teams/MIN/2016.html,86,/boxscores/201511200MIN.html,,"13,445"
180,"Fri, Nov 20, 2015",8:00p,San Antonio Spurs,/teams/SAS/2016.html,90,New Orleans Pelicans,/teams/NOP/2016.html,104,/boxscores/201511200NOP.html,,"16,698"
181,"Fri, Nov 20, 2015",8:00p,New York Knicks,/teams/NYK/2016.html,93,Oklahoma City Thunder,/teams/OKC/2016.html,90,/boxscores/201511200OKC.html,,"18,203"
182,"Fri, Nov 20, 2015",8:30p,Utah Jazz,/teams/UTA/2016.html,93,Dallas Mavericks,/teams/DAL/2016.html,102,/boxscores/201511200DAL.html,,"20,028"
183,"Fri, Nov 20, 2015",9:00p,Phoenix Suns,/teams/PHO/2016.html,114,Denver Nuggets,/teams/DEN/2016.html,107,/boxscores/201511200DEN.html,,"12,264"
184,"Fri, Nov 20, 2015",10:00p,Los Angeles Clippers,/teams/LAC/2016.html,91,Portland Trail Blazers,/teams/POR/2016.html,102,/boxscores/201511200POR.html,,"19,393"
185,"Fri, Nov 20, 2015",10:30p,Chicago Bulls,/teams/CHI/2016.html,94,Golden State Warriors,/teams/GSW/2016.html,106,/boxscores/201511200GSW.html,,"19,596"
186,"Fri, Nov 20, 2015",10:30p,Toronto Raptors,/teams/TOR/2016.html,102,Los Angeles Lakers,/teams/LAL/2016.html,91,/boxscores/201511200LAL.html,,"18,997"
187,"Sat, Nov 21, 2015",5:00p,Sacramento Kings,/teams/SAC/2016.html,97,Orlando Magic,/teams/ORL/2016.html,91,/boxscores/201511210ORL.html,,"16,104"
188,"Sat, Nov 21, 2015",7:00p,Milwaukee Bucks,/teams/MIL/2016.html,86,Indiana Pacers,/teams/IND/2016.html,123,/boxscores/201511210IND.html,,"17,137"
189,"Sat, Nov 21, 2015",7:30p,Atlanta Hawks,/teams/ATL/2016.html,97,Cleveland Cavaliers,/teams/CLE/2016.html,109,/boxscores/201511210CLE.html,,"20,562"
190,"Sat, Nov 21, 2015",7:30p,Washington Wizards,/teams/WAS/2016.html,97,Detroit Pistons,/teams/DET/2016.html,95,/boxscores/201511210DET.html,,"15,890"
191,"Sat, Nov 21, 2015",8:00p,New York Knicks,/teams/NYK/2016.html,107,Houston Rockets,/teams/HOU/2016.html,102,/boxscores/201511210HOU.html,,"18,226"
192,"Sat, Nov 21, 2015",8:00p,Philadelphia 76ers,/teams/PHI/2016.html,91,Miami Heat,/teams/MIA/2016.html,96,/boxscores/201511210MIA.html,,"19,673"
193,"Sat, Nov 21, 2015",8:30p,Memphis Grizzlies,/teams/MEM/2016.html,82,San Antonio Spurs,/teams/SAS/2016.html,92,/boxscores/201511210SAS.html,,"18,418"
194,"Sun, Nov 22, 2015",3:30p,Toronto Raptors,/teams/TOR/2016.html,91,Los Angeles Clippers,/teams/LAC/2016.html,80,/boxscores/201511220LAC.html,,"19,060"
195,"Sun, Nov 22, 2015",6:00p,Boston Celtics,/teams/BOS/2016.html,101,Brooklyn Nets,/teams/BRK/2016.html,111,/boxscores/201511220BRK.html,,"14,866"
196,"Sun, Nov 22, 2015",6:00p,Phoenix Suns,/teams/PHO/2016.html,116,New Orleans Pelicans,/teams/NOP/2016.html,122,/boxscores/201511220NOP.html,,"16,680"
197,"Sun, Nov 22, 2015",7:00p,Dallas Mavericks,/teams/DAL/2016.html,114,Oklahoma City Thunder,/teams/OKC/2016.html,117,/boxscores/201511220OKC.html,,"18,203"
198,"Sun, Nov 22, 2015",8:00p,Golden State Warriors,/teams/GSW/2016.html,118,Denver Nuggets,/teams/DEN/2016.html,105,/boxscores/201511220DEN.html,,"17,689"
199,"Sun, Nov 22, 2015",9:30p,Portland Trail Blazers,/teams/POR/2016.html,107,Los Angeles Lakers,/teams/LAL/2016.html,93,/boxscores/201511220LAL.html,,"18,997"
200,"Mon, Nov 23, 2015",7:00p,Sacramento Kings,/teams/SAC/2016.html,122,Charlotte Hornets,/teams/CHO/2016.html,127,/boxscores/201511230CHO.html,OT,"14,163"
201,"Mon, Nov 23, 2015",7:00p,Orlando Magic,/teams/ORL/2016.html,103,Cleveland Cavaliers,/teams/CLE/2016.html,117,/boxscores/201511230CLE.html,,"20,562"
202,"Mon, Nov 23, 2015",7:30p,New York Knicks,/teams/NYK/2016.html,78,Miami Heat,/teams/MIA/2016.html,95,/boxscores/201511230MIA.html,,"19,777"
203,"Mon, Nov 23, 2015",8:00p,Detroit Pistons,/teams/DET/2016.html,88,Milwaukee Bucks,/teams/MIL/2016.html,109,/boxscores/201511230MIL.html,,"12,319"
204,"Mon, Nov 23, 2015",8:00p,Philadelphia 76ers,/teams/PHI/2016.html,95,Minnesota Timberwolves,/teams/MIN/2016.html,100,/boxscores/201511230MIN.html,,"11,382"
205,"Mon, Nov 23, 2015",8:30p,Phoenix Suns,/teams/PHO/2016.html,84,San Antonio Spurs,/teams/SAS/2016.html,98,/boxscores/201511230SAS.html,,"18,418"
206,"Mon, Nov 23, 2015",9:00p,Oklahoma City Thunder,/teams/OKC/2016.html,111,Utah Jazz,/teams/UTA/2016.html,89,/boxscores/201511230UTA.html,,"19,911"
207,"Tue, Nov 24, 2015",7:00p,Indiana Pacers,/teams/IND/2016.html,123,Washington Wizards,/teams/WAS/2016.html,106,/boxscores/201511240WAS.html,,"15,486"
208,"Tue, Nov 24, 2015",8:00p,Boston Celtics,/teams/BOS/2016.html,97,Atlanta Hawks,/teams/ATL/2016.html,121,/boxscores/201511240ATL.html,,"18,968"
209,"Tue, Nov 24, 2015",8:00p,Dallas Mavericks,/teams/DAL/2016.html,96,Memphis Grizzlies,/teams/MEM/2016.html,110,/boxscores/201511240MEM.html,,"17,381"
210,"Tue, Nov 24, 2015",9:00p,Los Angeles Clippers,/teams/LAC/2016.html,111,Denver Nuggets,/teams/DEN/2016.html,94,/boxscores/201511240DEN.html,,"13,257"
211,"Tue, Nov 24, 2015",10:00p,Chicago Bulls,/teams/CHI/2016.html,93,Portland Trail Blazers,/teams/POR/2016.html,88,/boxscores/201511240POR.html,,"19,393"
212,"Tue, Nov 24, 2015",10:30p,Los Angeles Lakers,/teams/LAL/2016.html,77,Golden State Warriors,/teams/GSW/2016.html,111,/boxscores/201511240GSW.html,,"19,596"
213,"Wed, Nov 25, 2015",7:00p,Washington Wizards,/teams/WAS/2016.html,87,Charlotte Hornets,/teams/CHO/2016.html,101,/boxscores/201511250CHO.html,,"17,064"
214,"Wed, Nov 25, 2015",7:00p,New York Knicks,/teams/NYK/2016.html,91,Orlando Magic,/teams/ORL/2016.html,100,/boxscores/201511250ORL.html,,"18,846"
215,"Wed, Nov 25, 2015",7:30p,Philadelphia 76ers,/teams/PHI/2016.html,80,Boston Celtics,/teams/BOS/2016.html,84,/boxscores/201511250BOS.html,,"17,588"
216,"Wed, Nov 25, 2015",7:30p,Miami Heat,/teams/MIA/2016.html,81,Detroit Pistons,/teams/DET/2016.html,104,/boxscores/201511250DET.html,,"15,119"
217,"Wed, Nov 25, 2015",7:30p,Cleveland Cavaliers,/teams/CLE/2016.html,99,Toronto Raptors,/teams/TOR/2016.html,103,/boxscores/201511250TOR.html,,"20,140"
218,"Wed, Nov 25, 2015",8:00p,Memphis Grizzlies,/teams/MEM/2016.html,102,Houston Rockets,/teams/HOU/2016.html,93,/boxscores/201511250HOU.html,,"18,143"
219,"Wed, Nov 25, 2015",8:00p,Sacramento Kings,/teams/SAC/2016.html,129,Milwaukee Bucks,/teams/MIL/2016.html,118,/boxscores/201511250MIL.html,,"14,120"
220,"Wed, Nov 25, 2015",8:00p,Atlanta Hawks,/teams/ATL/2016.html,95,Minnesota Timberwolves,/teams/MIN/2016.html,99,/boxscores/201511250MIN.html,,"14,289"
221,"Wed, Nov 25, 2015",8:00p,Brooklyn Nets,/teams/BRK/2016.html,99,Oklahoma City Thunder,/teams/OKC/2016.html,110,/boxscores/201511250OKC.html,,"18,203"
222,"Wed, Nov 25, 2015",8:30p,Dallas Mavericks,/teams/DAL/2016.html,83,San Antonio Spurs,/teams/SAS/2016.html,88,/boxscores/201511250SAS.html,,"18,418"
223,"Wed, Nov 25, 2015",9:00p,New Orleans Pelicans,/teams/NOP/2016.html,120,Phoenix Suns,/teams/PHO/2016.html,114,/boxscores/201511250PHO.html,,"16,338"
224,"Wed, Nov 25, 2015",10:30p,Utah Jazz,/teams/UTA/2016.html,102,Los Angeles Clippers,/teams/LAC/2016.html,91,/boxscores/201511250LAC.html,,"19,060"
225,"Fri, Nov 27, 2015",7:00p,Cleveland Cavaliers,/teams/CLE/2016.html,95,Charlotte Hornets,/teams/CHO/2016.html,90,/boxscores/201511270CHO.html,,"19,093"
226,"Fri, Nov 27, 2015",7:00p,Milwaukee Bucks,/teams/MIL/2016.html,90,Orlando Magic,/teams/ORL/2016.html,114,/boxscores/201511270ORL.html,,"16,317"
227,"Fri, Nov 27, 2015",7:30p,Washington Wizards,/teams/WAS/2016.html,78,Boston Celtics,/teams/BOS/2016.html,111,/boxscores/201511270BOS.html,,"18,624"
228,"Fri, Nov 27, 2015",7:30p,Miami Heat,/teams/MIA/2016.html,97,New York Knicks,/teams/NYK/2016.html,78,/boxscores/201511270NYK.html,,"19,812"
229,"Fri, Nov 27, 2015",8:00p,Philadelphia 76ers,/teams/PHI/2016.html,114,Houston Rockets,/teams/HOU/2016.html,116,/boxscores/201511270HOU.html,,"17,306"
230,"Fri, Nov 27, 2015",8:00p,Chicago Bulls,/teams/CHI/2016.html,92,Indiana Pacers,/teams/IND/2016.html,104,/boxscores/201511270IND.html,,"18,165"
231,"Fri, Nov 27, 2015",8:00p,Atlanta Hawks,/teams/ATL/2016.html,116,Memphis Grizzlies,/teams/MEM/2016.html,101,/boxscores/201511270MEM.html,,"17,684"
232,"Fri, Nov 27, 2015",8:00p,Detroit Pistons,/teams/DET/2016.html,87,Oklahoma City Thunder,/teams/OKC/2016.html,103,/boxscores/201511270OKC.html,,"18,203"
233,"Fri, Nov 27, 2015",9:00p,San Antonio Spurs,/teams/SAS/2016.html,91,Denver Nuggets,/teams/DEN/2016.html,80,/boxscores/201511270DEN.html,,"17,121"
234,"Fri, Nov 27, 2015",9:30p,Golden State Warriors,/teams/GSW/2016.html,135,Phoenix Suns,/teams/PHO/2016.html,116,/boxscores/201511270PHO.html,,"18,055"
235,"Fri, Nov 27, 2015",10:00p,Minnesota Timberwolves,/teams/MIN/2016.html,101,Sacramento Kings,/teams/SAC/2016.html,91,/boxscores/201511270SAC.html,,"17,317"
236,"Fri, Nov 27, 2015",10:30p,New Orleans Pelicans,/teams/NOP/2016.html,90,Los Angeles Clippers,/teams/LAC/2016.html,111,/boxscores/201511270LAC.html,,"19,162"
237,"Sat, Nov 28, 2015",7:00p,Toronto Raptors,/teams/TOR/2016.html,84,Washington Wizards,/teams/WAS/2016.html,82,/boxscores/201511280WAS.html,,"16,841"
238,"Sat, Nov 28, 2015",7:30p,Brooklyn Nets,/teams/BRK/2016.html,88,Cleveland Cavaliers,/teams/CLE/2016.html,90,/boxscores/201511280CLE.html,,"20,562"
239,"Sat, Nov 28, 2015",8:30p,Denver Nuggets,/teams/DEN/2016.html,81,Dallas Mavericks,/teams/DAL/2016.html,92,/boxscores/201511280DAL.html,,"20,339"
240,"Sat, Nov 28, 2015",8:30p,Atlanta Hawks,/teams/ATL/2016.html,88,San Antonio Spurs,/teams/SAS/2016.html,108,/boxscores/201511280SAS.html,,"18,418"
241,"Sat, Nov 28, 2015",9:00p,New Orleans Pelicans,/teams/NOP/2016.html,87,Utah Jazz,/teams/UTA/2016.html,101,/boxscores/201511280UTA.html,,"19,911"
242,"Sat, Nov 28, 2015",10:00p,Los Angeles Lakers,/teams/LAL/2016.html,96,Portland Trail Blazers,/teams/POR/2016.html,108,/boxscores/201511280POR.html,,"20,019"
243,"Sat, Nov 28, 2015",10:30p,Sacramento Kings,/teams/SAC/2016.html,101,Golden State Warriors,/teams/GSW/2016.html,120,/boxscores/201511280GSW.html,,"19,596"
244,"Sun, Nov 29, 2015",2:00p,Milwaukee Bucks,/teams/MIL/2016.html,82,Charlotte Hornets,/teams/CHO/2016.html,87,/boxscores/201511290CHO.html,,"14,224"
245,"Sun, Nov 29, 2015",3:30p,Minnesota Timberwolves,/teams/MIN/2016.html,99,Los Angeles Clippers,/teams/LAC/2016.html,107,/boxscores/201511290LAC.html,,"19,060"
246,"Sun, Nov 29, 2015",6:00p,Detroit Pistons,/teams/DET/2016.html,83,Brooklyn Nets,/teams/BRK/2016.html,87,/boxscores/201511290BRK.html,,"12,823"
247,"Sun, Nov 29, 2015",6:00p,Philadelphia 76ers,/teams/PHI/2016.html,84,Memphis Grizzlies,/teams/MEM/2016.html,92,/boxscores/201511290MEM.html,,"15,322"
248,"Sun, Nov 29, 2015",6:00p,Boston Celtics,/teams/BOS/2016.html,91,Orlando Magic,/teams/ORL/2016.html,110,/boxscores/201511290ORL.html,,"16,209"
249,"Sun, Nov 29, 2015",6:00p,Phoenix Suns,/teams/PHO/2016.html,107,Toronto Raptors,/teams/TOR/2016.html,102,/boxscores/201511290TOR.html,,"19,800"
250,"Sun, Nov 29, 2015",7:30p,Houston Rockets,/teams/HOU/2016.html,116,New York Knicks,/teams/NYK/2016.html,111,/boxscores/201511290NYK.html,OT,"19,812"
251,"Sun, Nov 29, 2015",9:30p,Indiana Pacers,/teams/IND/2016.html,107,Los Angeles Lakers,/teams/LAL/2016.html,103,/boxscores/201511290LAL.html,,"18,997"
252,"Mon, Nov 30, 2015",7:30p,Houston Rockets,/teams/HOU/2016.html,105,Detroit Pistons,/teams/DET/2016.html,116,/boxscores/201511300DET.html,,"14,818"
253,"Mon, Nov 30, 2015",7:30p,Boston Celtics,/teams/BOS/2016.html,105,Miami Heat,/teams/MIA/2016.html,95,/boxscores/201511300MIA.html,,"19,600"
254,"Mon, Nov 30, 2015",8:00p,Oklahoma City Thunder,/teams/OKC/2016.html,100,Atlanta Hawks,/teams/ATL/2016.html,106,/boxscores/201511300ATL.html,,"17,768"
255,"Mon, Nov 30, 2015",8:00p,San Antonio Spurs,/teams/SAS/2016.html,89,Chicago Bulls,/teams/CHI/2016.html,92,/boxscores/201511300CHI.html,,"21,909"
256,"Mon, Nov 30, 2015",8:00p,Denver Nuggets,/teams/DEN/2016.html,74,Milwaukee Bucks,/teams/MIL/2016.html,92,/boxscores/201511300MIL.html,,"10,187"
257,"Mon, Nov 30, 2015",9:00p,Golden State Warriors,/teams/GSW/2016.html,106,Utah Jazz,/teams/UTA/2016.html,103,/boxscores/201511300UTA.html,,"19,911"
258,"Mon, Nov 30, 2015",10:00p,Dallas Mavericks,/teams/DAL/2016.html,98,Sacramento Kings,/teams/SAC/2016.html,112,/boxscores/201511300SAC.html,,"16,937"
259,"Mon, Nov 30, 2015",10:30p,Portland Trail Blazers,/teams/POR/2016.html,87,Los Angeles Clippers,/teams/LAC/2016.html,102,/boxscores/201511300LAC.html,,"19,060"
260,"Tue, Dec 1, 2015",7:00p,Washington Wizards,/teams/WAS/2016.html,97,Cleveland Cavaliers,/teams/CLE/2016.html,85,/boxscores/201512010CLE.html,,"20,562"
261,"Tue, Dec 1, 2015",7:00p,Los Angeles Lakers,/teams/LAL/2016.html,91,Philadelphia 76ers,/teams/PHI/2016.html,103,/boxscores/201512010PHI.html,,"20,510"
262,"Tue, Dec 1, 2015",7:30p,Phoenix Suns,/teams/PHO/2016.html,91,Brooklyn Nets,/teams/BRK/2016.html,94,/boxscores/201512010BRK.html,,"12,787"
263,"Tue, Dec 1, 2015",8:00p,Orlando Magic,/teams/ORL/2016.html,96,Minnesota Timberwolves,/teams/MIN/2016.html,93,/boxscores/201512010MIN.html,,"10,694"
264,"Tue, Dec 1, 2015",8:00p,Memphis Grizzlies,/teams/MEM/2016.html,113,New Orleans Pelicans,/teams/NOP/2016.html,104,/boxscores/201512010NOP.html,,"16,020"
265,"Tue, Dec 1, 2015",10:00p,Dallas Mavericks,/teams/DAL/2016.html,115,Portland Trail Blazers,/teams/POR/2016.html,112,/boxscores/201512010POR.html,OT,"19,393"
266,"Wed, Dec 2, 2015",7:00p,Golden State Warriors,/teams/GSW/2016.html,116,Charlotte Hornets,/teams/CHO/2016.html,99,/boxscores/201512020CHO.html,,"19,542"
267,"Wed, Dec 2, 2015",7:00p,Los Angeles Lakers,/teams/LAL/2016.html,108,Washington Wizards,/teams/WAS/2016.html,104,/boxscores/201512020WAS.html,,"20,356"
268,"Wed, Dec 2, 2015",7:30p,Phoenix Suns,/teams/PHO/2016.html,122,Detroit Pistons,/teams/DET/2016.html,127,/boxscores/201512020DET.html,OT,"13,985"
269,"Wed, Dec 2, 2015",7:30p,Philadelphia 76ers,/teams/PHI/2016.html,87,New York Knicks,/teams/NYK/2016.html,99,/boxscores/201512020NYK.html,,"19,812"
270,"Wed, Dec 2, 2015",8:00p,Toronto Raptors,/teams/TOR/2016.html,96,Atlanta Hawks,/teams/ATL/2016.html,86,/boxscores/201512020ATL.html,,"12,559"
271,"Wed, Dec 2, 2015",8:00p,Denver Nuggets,/teams/DEN/2016.html,90,Chicago Bulls,/teams/CHI/2016.html,99,/boxscores/201512020CHI.html,,"21,349"
272,"Wed, Dec 2, 2015",8:00p,New Orleans Pelicans,/teams/NOP/2016.html,101,Houston Rockets,/teams/HOU/2016.html,108,/boxscores/201512020HOU.html,,"17,339"
273,"Wed, Dec 2, 2015",8:30p,Milwaukee Bucks,/teams/MIL/2016.html,70,San Antonio Spurs,/teams/SAS/2016.html,95,/boxscores/201512020SAS.html,,"18,418"
274,"Wed, Dec 2, 2015",10:30p,Indiana Pacers,/teams/IND/2016.html,103,Los Angeles Clippers,/teams/LAC/2016.html,91,/boxscores/201512020LAC.html,,"19,060"
275,"Thu, Dec 3, 2015",7:00p,Oklahoma City Thunder,/teams/OKC/2016.html,95,Miami Heat,/teams/MIA/2016.html,97,/boxscores/201512030MIA.html,,"19,600"
276,"Thu, Dec 3, 2015",7:30p,Denver Nuggets,/teams/DEN/2016.html,106,Toronto Raptors,/teams/TOR/2016.html,105,/boxscores/201512030TOR.html,,"19,800"
277,"Thu, Dec 3, 2015",9:00p,Orlando Magic,/teams/ORL/2016.html,103,Utah Jazz,/teams/UTA/2016.html,94,/boxscores/201512030UTA.html,,"19,247"
278,"Thu, Dec 3, 2015",9:30p,San Antonio Spurs,/teams/SAS/2016.html,103,Memphis Grizzlies,/teams/MEM/2016.html,83,/boxscores/201512030MEM.html,,"17,013"
279,"Thu, Dec 3, 2015",10:00p,Indiana Pacers,/teams/IND/2016.html,111,Portland Trail Blazers,/teams/POR/2016.html,123,/boxscores/201512030POR.html,,"19,206"
280,"Thu, Dec 3, 2015",10:00p,Boston Celtics,/teams/BOS/2016.html,114,Sacramento Kings,/teams/SAC/2016.html,97,/boxscores/201512030SAC.html,,"18,660"
281,"Fri, Dec 4, 2015",7:00p,Brooklyn Nets,/teams/BRK/2016.html,91,New York Knicks,/teams/NYK/2016.html,108,/boxscores/201512040NYK.html,,"19,812"
282,"Fri, Dec 4, 2015",7:00p,Phoenix Suns,/teams/PHO/2016.html,106,Washington Wizards,/teams/WAS/2016.html,109,/boxscores/201512040WAS.html,,"17,255"
283,"Fri, Dec 4, 2015",7:30p,Milwaukee Bucks,/teams/MIL/2016.html,95,Detroit Pistons,/teams/DET/2016.html,102,/boxscores/201512040DET.html,,"16,963"
284,"Fri, Dec 4, 2015",8:00p,Los Angeles Lakers,/teams/LAL/2016.html,87,Atlanta Hawks,/teams/ATL/2016.html,100,/boxscores/201512040ATL.html,,"19,051"
285,"Fri, Dec 4, 2015",8:30p,Houston Rockets,/teams/HOU/2016.html,100,Dallas Mavericks,/teams/DAL/2016.html,96,/boxscores/201512040DAL.html,,"20,339"
286,"Fri, Dec 4, 2015",9:30p,Cleveland Cavaliers,/teams/CLE/2016.html,108,New Orleans Pelicans,/teams/NOP/2016.html,114,/boxscores/201512040NOP.html,OT,"17,906"
287,"Sat, Dec 5, 2015",1:00p,Denver Nuggets,/teams/DEN/2016.html,108,Philadelphia 76ers,/teams/PHI/2016.html,105,/boxscores/201512050PHI.html,,"15,677"
288,"Sat, Dec 5, 2015",5:00p,Golden State Warriors,/teams/GSW/2016.html,112,Toronto Raptors,/teams/TOR/2016.html,109,/boxscores/201512050TOR.html,,"20,160"
289,"Sat, Dec 5, 2015",8:00p,Charlotte Hornets,/teams/CHO/2016.html,102,Chicago Bulls,/teams/CHI/2016.html,96,/boxscores/201512050CHI.html,,"21,770"
290,"Sat, Dec 5, 2015",8:00p,Sacramento Kings,/teams/SAC/2016.html,113,Houston Rockets,/teams/HOU/2016.html,120,/boxscores/201512050HOU.html,,"17,318"
291,"Sat, Dec 5, 2015",8:00p,Cleveland Cavaliers,/teams/CLE/2016.html,84,Miami Heat,/teams/MIA/2016.html,99,/boxscores/201512050MIA.html,,"19,600"
292,"Sat, Dec 5, 2015",8:00p,Portland Trail Blazers,/teams/POR/2016.html,109,Minnesota Timberwolves,/teams/MIN/2016.html,103,/boxscores/201512050MIN.html,,"16,203"
293,"Sat, Dec 5, 2015",8:30p,New York Knicks,/teams/NYK/2016.html,91,Milwaukee Bucks,/teams/MIL/2016.html,106,/boxscores/201512050MIL.html,,"16,223"
294,"Sat, Dec 5, 2015",8:30p,Boston Celtics,/teams/BOS/2016.html,105,San Antonio Spurs,/teams/SAS/2016.html,108,/boxscores/201512050SAS.html,,"18,418"
295,"Sat, Dec 5, 2015",9:00p,Indiana Pacers,/teams/IND/2016.html,119,Utah Jazz,/teams/UTA/2016.html,122,/boxscores/201512050UTA.html,OT,"19,500"
